caption;link;year;km;color;price;price_unit;date;city;district;brand;model
93;SELİN den 2017 MODEL DİZEL OTOMATİK VİTES SERVİS BAKIMLI POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-selin-den-2017-model-dizel-otomatik-vites-servis-bakimli-polo-875278679/detay;2017;50000;Beyaz;183000;TL;2020-11-01;İstanbul;Bağcılar;Volkswagen;Polo
94;Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-polo-875158188/detay;2016;101000;Beyaz;149500;TL;2020-11-01;İstanbul;Büyükçekmece;Volkswagen;Polo
95;GÜNEY AUTO'DAN POLO 1.4 TDI BMT comfortline DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-guney-auto-dan-polo-1.4-tdi-bmt-comfortline-dsg-853611760/detay;2016;198000;Beyaz;141000;TL;2020-11-01;Mardin;Kızıltepe;Volkswagen;Polo
96;SAHİBİNDEN 2013 MODEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2013-model-polo-871593210/detay;2013;185000;Beyaz;132500;TL;2020-11-01;Sakarya;Adapazarı;Volkswagen;Polo
97;sahibini üzmeyecek araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibini-uzmeyecek-arac-875270256/detay;1997;287500;Lacivert;39000;TL;2020-11-01;Hatay;Dörtyol;Volkswagen;Polo
98;ACİL SATILIK KUSURSUZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-satilik-kusursuz-polo-875274652/detay;2017;32789;Gümüş Gri;210000;TL;2020-11-01;Ankara;Etimesgut;Volkswagen;Polo
99;2012 POLO 1.6 TDCI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-polo-1.6-tdci-875152954/detay;2012;152000;Gümüş Gri;112000;TL;2020-11-01;Bursa;İnegöl;Volkswagen;Polo
100;KANARA MOTORS HATASIZ BOYASIZ VOLKSWAGEN POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kanara-motors-hatasiz-boyasiz-volkswagen-polo-875273624/detay;2017;29000;Beyaz;185000;TL;2020-11-01;Şanlıurfa;Siverek;Volkswagen;Polo
101;MASRAFSIZ ORJINAL ARAYANLARA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-orjinal-arayanlara-875273193/detay;2006;202000;Gümüş Gri;77250;TL;2020-11-01;Aksaray;Merkez;Volkswagen;Polo
102;1.4 Düz Motor ( 85 lik );https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1.4-duz-motor-85-lik-875256248/detay;2011;176;Beyaz;108500;TL;2020-11-01;Adana;Seyhan;Volkswagen;Polo
103;Adil AUTO farkı ile;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-adil-auto-farki-ile-875272214/detay;2013;138000;Beyaz;142500;TL;2020-11-01;Aydın;Söke;Volkswagen;Polo
104;2017 WOLKSVAGEN POLO 1,4 TDİ MANÜEL COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-wolksvagen-polo-1%2C4-tdi-manuel-comfortline-875271554/detay;2017;39000;Beyaz;137000;TL;2020-11-01;Şırnak;İdil;Volkswagen;Polo
105;Acelesi yok;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acelesi-yok-875247808/detay;1998;238000;Lacivert;45000;TL;2020-11-01;Konya;Karatay;Volkswagen;Polo
106;BU TEMİZLİKTE, BU KM DE BU FİYAT KAÇMAZ! SADECE 16.500KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bu-temizlikte-bu-km-de-bu-fiyat-kacmaz-sadece-16.500km-875239065/detay;2017;16600;Mavi;184900;TL;2020-11-01;İzmir;Torbalı;Volkswagen;Polo
107;HATASIZ/2013 /118000KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-2013-118000kmde-875245717/detay;2013;118000;Beyaz;112500;TL;2020-11-01;Hatay;Hassa;Volkswagen;Polo
108;2014 MODEL DEĞİŞENSİZ HASAR KAYITSIZ DİZEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-model-degisensiz-hasar-kayitsiz-dizel-polo-865133270/detay;2014;180000;Beyaz;98900;TL;2020-11-01;İstanbul;Esenyurt;Volkswagen;Polo
109;BİRİNCİ SINIF ÇOK TEMİZ MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-birinci-sinif-cok-temiz-masrafsiz-875268780/detay;1998;176000;Bordo;38750;TL;2020-11-01;Şanlıurfa;Hilvan;Volkswagen;Polo
110;GALERİ DOĞAN 2017 MODEL 1.4 COMFORTLİNE POLO SINIFININ EN İYİSİ.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-galeri-dogan-2017-model-1.4-comfortline-polo-sinifinin-en-iyisi-875269804/detay;2017;106000;Beyaz;179500;TL;2020-11-01;Antalya;Konyaaltı;Volkswagen;Polo
111;132 Bin Km 100'lük AFT Motor;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-132-bin-km-100-luk-aft-motor-875242709/detay;1999;132000;Mavi;46200;TL;2020-11-01;Eskişehir;Tepebaşı;Volkswagen;Polo
112;DEMİREZEN LER'DEN 2016 VW POLO 1.2 TSi BMT COMFORTLİNE 45.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-demirezen-ler-den-2016-vw-polo-1.2-tsi-bmt-comfortline-45.000km-866232101/detay;2016;45000;Siyah;142900;TL;2020-11-01;Kayseri;Kocasinan;Volkswagen;Polo
113;Wv polo 1.2 TDİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wv-polo-1.2-tdi-875238938/detay;2012;185000;Beyaz;105000;TL;2020-11-01;Van;İpekyolu;Volkswagen;Polo
114;HATASIZ - TRAMERSİZ - İÇİ BEJ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-tramersiz-ici-bej-polo-875268608/detay;2011;202000;Beyaz;108750;TL;2020-11-01;Antalya;Muratpaşa;Volkswagen;Polo
115;SAHİBİNDEN DEĞİŞENSİZ TRAMERSİZ BOYASIZ.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-degisensiz-tramersiz-boyasiz-875235762/detay;2012;90000;Beyaz;127000;TL;2020-11-01;Antalya;Alanya;Volkswagen;Polo
116;ORJINAL KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-km-875220371/detay;2010;145000;Mavi;103000;TL;2020-11-01;Gaziantep;Şehitkamil;Volkswagen;Polo
117;Volkswagen Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-875225506/detay;2000;228000;Lacivert;41000;TL;2020-11-01;Antalya;Alanya;Volkswagen;Polo
118;Sahibinden orijinal Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-orijinal-polo-875222081/detay;2001;120000;Beyaz;74500;TL;2020-11-01;Bursa;Harmancık;Volkswagen;Polo
119;AKCAN'DAN POLO 1.4 TDİ YIPRANMAMIŞ ( ORJİNAL KM 158.000 ' DE );https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akcan-dan-polo-1.4-tdi-yipranmamis-orjinal-km-158.000-de-867314214/detay;2005;158000;Gümüş Gri;61500;TL;2020-11-01;Konya;Meram;Volkswagen;Polo
120;Sahibinden Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-875213262/detay;2017;70000;Beyaz;166000;TL;2020-11-01;İstanbul;Gaziosmanpaşa;Volkswagen;Polo
121;SAHİBİNDEN TEMİZ, CAM GİBİ VW POLO 1,4 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-cam-gibi-vw-polo-1%2C4-tdi-875210962/detay;2005;277000;Gri;82500;TL;2020-11-01;Denizli;Merkezefendi;Volkswagen;Polo
122;ÖNAL MOTORSDAN MASRAFSIZ 2014 DİZEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onal-motorsdan-masrafsiz-2014-dizel-polo-838201514/detay;2014;110500;Beyaz;118500;TL;2020-11-01;Antalya;Muratpaşa;Volkswagen;Polo
123;SIFIR_POLO_1 .0TSİ_GÜMÜŞ GRİ_2020_SAHİBİN­DEN_OTOMATİK_DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir_polo_1.0tsi_gumus-gri_2020_sahibinden_otomatik_dsg-875135430/detay;2020;0;Gümüş Gri;218000;TL;2020-11-01;Antalya;Muratpaşa;Volkswagen;Polo
124;ACILLLLL memurdan satılık polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acilllll-memurdan-satilik-polo-875208840/detay;2014;118000;Beyaz;105000;TL;2020-11-01;Kocaeli;Gebze;Volkswagen;Polo
125;BURAK AUTODAN POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-burak-autodan-polo-875261077/detay;2012;110000;Beyaz;80000;TL;2020-11-01;Şanlıurfa;Siverek;Volkswagen;Polo
126;Temiz Polo masrafız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-polo-masrafiz-875137693/detay;2013;190000;Beyaz;85000;TL;2020-11-01;Antalya;Muratpaşa;Volkswagen;Polo
127;Otomatik Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-temiz-polo-875207122/detay;2004;128000;Gri;86000;TL;2020-11-01;Erzurum;Palandöken;Volkswagen;Polo
128;acil satlık;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-satlik-875205571/detay;1997;269000;Kırmızı;36500;TL;2020-11-01;Kayseri;Bünyan;Volkswagen;Polo
129;ACİLL ACİL ACİLL SON 3 GÜN 1.6 TDI MANUEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acill-acil-acill-son-3-gun-1.6-tdi-manuel-polo-865562733/detay;2011;164000;Beyaz;124400;TL;2020-11-01;Kayseri;Talas;Volkswagen;Polo
130;KAHVECİOĞLUNDAN VW Polo 1.0 TSI DSG 0 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kahvecioglundan-vw-polo-1.0-tsi-dsg-0-km-867206813/detay;2020;0;Beyaz;227000;TL;2020-11-01;Giresun;Bulancak;Volkswagen;Polo
131;'' UNIVERSAL MOTORS ''2011 VOLKWAGEN POLO 1.6 TDİ DSG 251.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-universal-motors-2011-volkwagen-polo-1.6-tdi-dsg-251.000km-867289269/detay;2011;251000;Siyah;116500;TL;2020-11-01;İstanbul;Şişli;Volkswagen;Polo
132;full orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-full-orjinal-875008557/detay;2012;76000;Beyaz;142500;TL;2020-11-01;Antalya;Alanya;Volkswagen;Polo
133;2013 VW POLO SIFIR AYARINDA 58BİN KM OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-vw-polo-sifir-ayarinda-58bin-km-otomatik-vites-828250698/detay;2013;58239;Kırmızı;159750;TL;2020-11-01;Ankara;Akyurt;Volkswagen;Polo
134;2013 Vw Polo 1.6 Tdi 60.000 Kmde Emsalsiz Temizlikte;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-vw-polo-1.6-tdi-60.000-kmde-emsalsiz-temizlikte-875250514/detay;2013;60000;Gri;142750;TL;2020-11-01;Aydın;Efeler;Volkswagen;Polo
135;Km düşük!boya yok! Tramer yok!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-km-dusuk-boya-yok-tramer-yok-875250065/detay;2016;50100;Beyaz;130000;TL;2020-11-01;Ankara;Çankaya;Volkswagen;Polo
136;2002 HIGHLINE POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2002-highline-polo-875201212/detay;2002;224000;Mavi;64000;TL;2020-11-01;Nevşehir;Merkez;Volkswagen;Polo
137;2015 Model Volkswagen Polo 1.2 TSI Comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-model-volkswagen-polo-1.2-tsi-comfortline-865572174/detay;2015;178000;Beyaz;117000;TL;2020-11-01;Eskişehir;Odunpazarı;Volkswagen;Polo
138;MRT MOTORS YENİ YÜZ PASİFİK MAVİ SIFIR POLO COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mrt-motors-yeni-yuz-pasifik-mavi-sifir-polo-comfortline-875212714/detay;2020;800;Lacivert;219500;TL;2020-11-01;İstanbul;Beylikdüzü;Volkswagen;Polo
139;HATASIZ BOYASIZ HASAR KAYITSIZ DÜŞÜK KM.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-hasar-kayitsiz-dusuk-km-871424377/detay;2013;123000;Beyaz;134750;TL;2020-11-01;Kayseri;Melikgazi;Volkswagen;Polo
140;SAHIBİNDEN 2008 POLO 1.4TDİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2008-polo-1.4tdi-866539226/detay;2008;297000;Beyaz;69250;TL;2020-11-01;Eskişehir;Odunpazarı;Volkswagen;Polo
141;DEJAVU TUNİNGDEN TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dejavu-tuningden-temiz-874951675/detay;2011;130000;Siyah;112250;TL;2020-11-01;Adana;Çukurova;Volkswagen;Polo
142;2012 POLO 1.4 COMFORTLINE OTOMATİK 77.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-polo-1.4-comfortline-otomatik-77.000-km-de-875246819/detay;2012;77000;Beyaz;136750;TL;2020-11-01;Ankara;Keçiören;Volkswagen;Polo
143;Emsalsiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-polo-875246874/detay;2011;192000;Beyaz;104750;TL;2020-11-01;İstanbul;Sultangazi;Volkswagen;Polo
144;Sahibinden Yeni Kasa 1.0 Tsı Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-yeni-kasa-1.0-tsi-polo-875246802/detay;2017;55000;Beyaz;166250;TL;2020-11-01;İstanbul;Avcılar;Volkswagen;Polo
145;YESİL ANAKONDA SATİSTA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yesil-anakonda-satista-875197804/detay;1997;195000;Yeşil;50000;TL;2020-11-01;Bursa;Nilüfer;Volkswagen;Polo
146;97 polo klasik;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-97-polo-klasik-875197460/detay;1997;273000;Mavi;48750;TL;2020-11-01;Gümüşhane;Kelkit;Volkswagen;Polo
147;SAHİBİNDEN FULL+FULL TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-full-plusfull-temiz-polo-875240003/detay;2013;139000;Beyaz;122500;TL;2020-11-01;Nevşehir;Merkez;Volkswagen;Polo
148;OTOMATİK 1.6 POLO HB;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-1.6-polo-hb-875084965/detay;1998;172000;Kırmızı;57500;TL;2020-11-01;Ordu;Altınordu;Volkswagen;Polo
149;KONYALI OTOMOTİVDEN POLO COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-konyali-otomotivden-polo-comfortline-875238562/detay;2015;180000;Beyaz;145750;TL;2020-11-01;Düzce;Merkez;Volkswagen;Polo
150;SERVİS BAKIMLI BOYASIZ DEĞİŞENSİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-servis-bakimli-boyasiz-degisensiz-tramersiz-875238255/detay;2016;105000;Beyaz;185000;TL;2020-11-01;Manisa;Salihli;Volkswagen;Polo
151;pazarlıksz2018 1.6 TDİ HİGLİNE +R line Resif MAVİSİ POLO Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-pazarliksz2018-1.6-tdi-higline-plusr-line-resif-mavisi-polo-hatasiz-779224947/detay;2018;40000;Lacivert;243000;TL;2020-11-01;Mersin;Yenişehir;Volkswagen;Polo
152;SAHİBİNDEN TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-polo-874750600/detay;2012;186000;Beyaz;87500;TL;2020-11-01;Nevşehir;Merkez;Volkswagen;Polo
153;AKELDEN POLO 1.4TDI DSG COMFORTLİNE 73.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akelden-polo-1.4tdi-dsg-comfortline-73.000-km-843646489/detay;2017;73000;Beyaz;184000;TL;2020-11-01;İstanbul;Esenyurt;Volkswagen;Polo
154;'' KORKMAZ MOTOR'S '' WV POLO DSG 7 CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-korkmaz-motor-s-wv-polo-dsg-7-cam-tavanli-856391814/detay;2016;48000;Beyaz;190000;TL;2020-11-01;İstanbul;Esenyurt;Volkswagen;Polo
155;YÜCELER OTO'DAN VOLKSWAGEN POLO 2015 TRENDLİNE ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yuceler-oto-dan-volkswagen-polo-2015-trendline-orjinal-856395650/detay;2015;146000;Beyaz;123900;TL;2020-11-01;İstanbul;Bağcılar;Volkswagen;Polo
156;Çicek gibi Değişen siz Düşük km Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cicek-gibi-degisen-siz-dusuk-km-polo-875081549/detay;2004;198000;Gümüş Gri;74750;TL;2020-11-01;Konya;Selçuklu;Volkswagen;Polo
157;Polo doktordan.. jelatini üzerinde 97000;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-doktordan-jelatini-uzerinde-97000-865940871/detay;2016;98000;Beyaz;135000;TL;2020-11-01;İstanbul;Avcılar;Volkswagen;Polo
158;POLO 1.4TDİ DSG 2016/43 BİN KM/SERVİS BAKIMLI/GERİ GÖRÜŞ KAMERA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.4tdi-dsg-2016-43-bin-km-servis-bakimli-geri-gorus-kamera-875227775/detay;2016;43400;Beyaz;172500;TL;2020-11-01;İstanbul;Beşiktaş;Volkswagen;Polo
159;25.450TL PEŞİNATLA 2017 40.000KMDE HATASIZ VW POLO 1.0 TRENDLINE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-25.450tl-pesinatla-2017-40.000kmde-hatasiz-vw-polo-1.0-trendline-867117755/detay;2017;40000;Siyah;128950;TL;2020-11-01;İstanbul;Ataşehir;Volkswagen;Polo
160;SESLİ MOTORSTAN CAM TAVANLI AKSESUARLI POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sesli-motorstan-cam-tavanli-aksesuarli-polo-867450076/detay;2015;90000;Beyaz;135000;TL;2020-11-01;Diyarbakır;Yenişehir;Volkswagen;Polo
161;YILMER MOTORS'dan 1999 VWPOLO CLASSİC 1.6 OTOMATİK TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yilmer-motors-dan-1999-vwpolo-classic-1.6-otomatik-temiz-bakimli-867302337/detay;1999;3e+05;Lacivert;42900;TL;2020-11-01;Denizli;Pamukkale;Volkswagen;Polo
162;YERLİYURT AUTODAN HATASIZ EMSALSİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yerliyurt-autodan-hatasiz-emsalsiz-polo-867134181/detay;2019;9000;Turuncu;245750;TL;2020-11-01;Sivas;Merkez;Volkswagen;Polo
163;1.6 TDI COMFORTLİNE VOLKSWAGEN POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1.6-tdi-comfortline-volkswagen-polo-875223362/detay;2011;165000;Beyaz;96500;TL;2020-11-01;Isparta;Merkez;Volkswagen;Polo
164;CEYHAN LAR PLAZA.2016.DSG OTOMOTİK ŞANZUMAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ceyhan-lar-plaza.2016.dsg-otomotik-sanzuman-867273401/detay;2016;164000;Beyaz;154500;TL;2020-11-01;Kahramanmaraş;Onikişubat;Volkswagen;Polo
165;Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-polo-867446047/detay;2004;2e+05;Mavi;68750;TL;2020-10-31;Van;Edremit;Volkswagen;Polo
166;97 1.6 Klimalı Polo - Tek kapı parasına 4 kapı hemde kırmızı -;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-97-1.6-klimali-polo-tek-kapi-parasina-4-kapi-hemde-kirmizi-875209208/detay;1997;207000;Kırmızı;32999;TL;2020-10-31;Antalya;Serik;Volkswagen;Polo
167;50 bin kmde SERVİS BAKIMLI COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-50-bin-kmde-servis-bakimli-comfortline-848800084/detay;2012;42000;Beyaz;119500;TL;2020-10-31;Sakarya;Hendek;Volkswagen;Polo
168;2013 MODEL VOLKSWAGEN POLO 1.2 TDI BLUEMOTİON 80.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-model-volkswagen-polo-1.2-tdi-bluemotion-80.000-km-864533331/detay;2013;80000;Beyaz;104900;TL;2020-10-31;İstanbul;Gaziosmanpaşa;Volkswagen;Polo
169;Volkswagen POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-875184173/detay;2006;212000;Kırmızı;88000;TL;2020-10-31;Konya;Akşehir;Volkswagen;Polo
170;52binde tertemiz polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-52binde-tertemiz-polo-875192346/detay;2015;52000;Beyaz;142250;TL;2020-10-31;Kocaeli;Derince;Volkswagen;Polo
171;MT OTOMOTİV DEN OTOMOTİK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mt-otomotiv-den-otomotik-polo-867471574/detay;2006;142000;Mavi;104750;TL;2020-10-31;Kastamonu;Merkez;Volkswagen;Polo
172;sahibinden Polo 1.4TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-polo-1.4tdi-857083796/detay;2004;265000;Gri;75000;TL;2020-10-31;Samsun;Atakum;Volkswagen;Polo
173;2017 MODEL 47.000 KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-model-47.000-kilometre-875207571/detay;2017;47000;Beyaz;147500;TL;2020-10-31;Burdur;Bucak;Volkswagen;Polo
174;HATASIZ DÜŞÜK KİLOMETRE 1.4 POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-dusuk-kilometre-1.4-polo-871708144/detay;2013;55000;Kırmızı;117500;TL;2020-10-31;Antalya;Manavgat;Volkswagen;Polo
175;Volskwagen Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volskwagen-polo-875190651/detay;2001;210000;Kırmızı;57000;TL;2020-10-31;Nevşehir;Merkez;Volkswagen;Polo
176;POLO GTI - FULL + FULL - STOCK GTI - CTH MOTOR KODLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-gti-full-plus-full-stock-gti-cth-motor-kodlu-862205109/detay;2013;103781;Beyaz;255000;TL;2020-10-31;İstanbul;Sarıyer;Volkswagen;Polo
177;POLO 1.2TSI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.2tsi-866738512/detay;2015;92000;Mavi;95000;TL;2020-10-31;İstanbul;Beykoz;Volkswagen;Polo
178;GÖKTAŞLARDAN WOLKSVAGEN POLO 1.6 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-goktaslardan-wolksvagen-polo-1.6-dizel-875205848/detay;2012;130000;Beyaz;133000;TL;2020-10-31;İzmir;Karabağlar;Volkswagen;Polo
179;2017 VOLKSWAGEN POLO 1.4 TDİ COMFORTLİNE DSG % 18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-volkswagen-polo-1.4-tdi-comfortline-dsg-18-faturali-875205443/detay;2017;77000;Beyaz;171000;TL;2020-10-31;Ankara;Akyurt;Volkswagen;Polo
180;IDDIA EDIYORUZ DAHA UYGUNU YOK!! 2017 POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-iddia-ediyoruz-daha-uygunu-yok-2017-polo-875206123/detay;2017;117000;Beyaz;120900;TL;2020-10-31;Gaziantep;Şehitkamil;Volkswagen;Polo
181;Alıcısını üzmez çok ekonomik;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-alicisini-uzmez-cok-ekonomik-875032137/detay;2005;259000;Siyah;68500;TL;2020-10-31;İstanbul;Kartal;Volkswagen;Polo
182;AĞIR HASARLI BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-agir-hasarli-bakimli-875168133/detay;2010;198000;Beyaz;94558;TL;2020-10-31;Hatay;Antakya;Volkswagen;Polo
183;VOLKSWAGEN POLO DİZEL OTOMATİK HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-dizel-otomatik-hatasiz-875204697/detay;2017;123000;Beyaz;161950;TL;2020-10-31;İstanbul;Avcılar;Volkswagen;Polo
184;CAM TAVAN MAVİŞŞ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-maviss-875202842/detay;2015;92000;Mavi;170000;TL;2020-10-31;Manisa;Salihli;Volkswagen;Polo
185;DEĞİŞENSİZ BOYASIZ HASAR KAYITSIZ DÜRBÜN GÖĞÜS 100LÜK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-boyasiz-hasar-kayitsiz-durbun-gogus-100luk-polo-875198980/detay;2000;270000;Kırmızı;51500;TL;2020-10-31;Afyonkarahisar;Merkez;Volkswagen;Polo
186;Sahibinden temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-polo-875188546/detay;2014;116000;Kırmızı;124000;TL;2020-10-31;Balıkesir;Gömeç;Volkswagen;Polo
187;Düşük km-Multi-medya Android li;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dusuk-km-multi-medya-android-li-856480134/detay;2013;158000;Beyaz;85000;TL;2020-10-31;Kütahya;Simav;Volkswagen;Polo
188;183 BINDE KLIMALI SIRALI LPG LI YENİ VIZELI ÇELIK CANTLI 5 KAPI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-183-binde-klimali-sirali-lpg-li-yeni-vizeli-celik-cantli-5-kapi-875195195/detay;1997;183000;Mavi;39950;TL;2020-10-31;Antalya;Kepez;Volkswagen;Polo
189;BAKIMLI İSTEYENLEREEE !!! LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bakimli-isteyenlereee-lpg-li-866300806/detay;2011;168000;Füme;103500;TL;2020-10-31;Antalya;Gazipaşa;Volkswagen;Polo
190;DEĞİŞENSİZ BAKIMLI MASRAFSIZ TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-bakimli-masrafsiz-tertemiz-875194187/detay;2012;155000;Siyah;83500;TL;2020-10-31;Antalya;Manavgat;Volkswagen;Polo
191;HATASIZ-BOYASIZ VW POLO 1.4 COMFORTLİNE ÖZEL RENK KIRMIZI Ç.JANT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-vw-polo-1.4-comfortline-ozel-renk-kirmizi-c.jant-875192815/detay;2012;97000;Kırmızı;126500;TL;2020-10-31;İstanbul;Sultangazi;Volkswagen;Polo
192;Hatasiz Boyasiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-875192812/detay;2019;28000;Siyah;207000;TL;2020-10-31;Sakarya;Serdivan;Volkswagen;Polo
